MsgID.GLOBAL_POSITION,0.0000000,-122.3997101,37.7958259,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-1.9000000,0.0700000
MsgID.LOCAL_POSITION,241.0890000,371.7160645,-200.6120453,-4.9998379
MsgID.LOCAL_VELOCITY,241.0890000,0.2546334,-1.9014996,0.0737187
MsgID.GLOBAL_POSITION,0.0000000,-122.3997154,37.7958245,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-1.0900000,-1.3400000,0.0100000
MsgID.LOCAL_POSITION,241.3390000,371.5641785,-201.0767822,-4.9983268
MsgID.LOCAL_VELOCITY,241.3390000,-1.0984230,-1.3419874,0.0179278
MsgID.GLOBAL_POSITION,0.0000000,-122.3997179,37.7958212,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.9100000,-0.6200000,0.0800000
MsgID.LOCAL_POSITION,241.5890000,371.1995239,-201.2991486,-5.0080748
MsgID.LOCAL_VELOCITY,241.5890000,-1.9187648,-0.6273370,0.0855874
MsgID.GLOBAL_POSITION,0.0000000,-122.3997173,37.7958159,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-2.0600000,0.0200000,0.0500000
MsgID.LOCAL_POSITION,241.8390000,370.6115723,-201.2480469,-5.0126348
MsgID.LOCAL_VELOCITY,241.8390000,-2.0628588,0.0257092,0.0517133
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3997165,37.7958129,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6000000,-0.2100000,0.1000000
MsgID.LOCAL_POSITION,242.0890000,370.2775269,-201.1800232,-5.0113039
MsgID.LOCAL_VELOCITY,242.0890000,-1.6058074,-0.2103605,0.1013144
MsgID.GLOBAL_POSITION,0.0000000,-122.3997198,37.7958105,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9900000,-1.5100000,0.0400000
MsgID.LOCAL_POSITION,242.3390000,370.0044556,-201.4702454,-4.9903297
MsgID.LOCAL_VELOCITY,242.3390000,-0.9909644,-1.5145667,0.0456718
MsgID.GLOBAL_POSITION,0.0000000,-122.3997257,37.7958074,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5500000,-2.6100000,-0.0300000
MsgID.LOCAL_POSITION,242.5890000,369.6611328,-201.9959869,-4.9903083
MsgID.LOCAL_VELOCITY,242.5890000,-0.5593129,-2.6123865,-0.0355072
MsgID.GLOBAL_POSITION,0.0000000,-122.3997342,37.7958068,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,-3.7500000,-0.0300000
MsgID.LOCAL_POSITION,242.8390000,369.5953064,-202.7496033,-4.9879737
MsgID.LOCAL_VELOCITY,242.8390000,-0.0876474,-3.7511783,-0.0397570
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3997463,37.7958071,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.3100000,-4.7500000,-0.1600000
MsgID.LOCAL_POSITION,243.0890000,369.6360779,-203.8260040,-4.9822187
MsgID.LOCAL_VELOCITY,243.0890000,0.3169254,-4.7566452,-0.1633241
MsgID.GLOBAL_POSITION,0.0000000,-122.3997634,37.7958084,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.7100000,-5.7400000,-0.1200000
MsgID.LOCAL_POSITION,243.3390000,369.7749329,-205.3478546,-4.9872231
MsgID.LOCAL_VELOCITY,243.3390000,0.7133105,-5.7438293,-0.1267137
MsgID.GLOBAL_POSITION,0.0000000,-122.3997791,37.7958111,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.0300000,-6.5600000,-0.1000000
MsgID.LOCAL_POSITION,243.5890000,370.0740967,-206.7451172,-4.9855852
MsgID.LOCAL_VELOCITY,243.5890000,1.0386258,-6.5629401,-0.1075128
MsgID.GLOBAL_POSITION,0.0000000,-122.3998001,37.7958137,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.3700000,-7.4500000,-0.0900000
MsgID.LOCAL_POSITION,243.8400000,370.3613892,-208.6103668,-4.9975429
MsgID.LOCAL_VELOCITY,243.8400000,1.3718356,-7.4503007,-0.0954995
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3998199,37.7958151,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.6100000,-8.0700000,-0.0100000
MsgID.LOCAL_POSITION,244.0900000,370.5226440,-210.3699646,-5.0006924
MsgID.LOCAL_VELOCITY,244.0900000,1.6120415,-8.0796280,-0.0126731
MsgID.GLOBAL_POSITION,0.0000000,-122.3998432,37.7958208,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,1.7700000,-8.4400000,0.0200000
MsgID.LOCAL_POSITION,244.3400000,371.1574402,-212.4428711,-5.0141511
MsgID.LOCAL_VELOCITY,244.3400000,1.7768667,-8.4477224,0.0221512
MsgID.GLOBAL_POSITION,0.0000000,-122.3998661,37.7958259,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,1.8100000,-8.5400000,0.1600000
MsgID.LOCAL_POSITION,244.5900000,371.7146606,-214.4747772,-5.0135136
MsgID.LOCAL_VELOCITY,244.5900000,1.8184234,-8.5464649,0.1620540
MsgID.GLOBAL_POSITION,0.0000000,-122.3998928,37.7958294,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,1.8400000,-8.6100000,0.1900000
MsgID.LOCAL_POSITION,244.8400000,372.1106262,-216.8494720,-5.0153737
MsgID.LOCAL_VELOCITY,244.8400000,1.8421527,-8.6180649,0.1921789
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3999170,37.7958330,5.0200000
MsgID.LOCAL_VELOCITY,0.0000000,1.8600000,-8.6400000,0.2300000
MsgID.LOCAL_POSITION,245.0900000,372.5130615,-219.0045166,-5.0205102
MsgID.LOCAL_VELOCITY,245.0900000,1.8602700,-8.6401634,0.2363724
MsgID.GLOBAL_POSITION,0.0000000,-122.3999417,37.7958377,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,-8.6600000,0.2400000
MsgID.LOCAL_POSITION,245.3400000,373.0350037,-221.1987610,-5.0159569
MsgID.LOCAL_VELOCITY,245.3400000,1.8728999,-8.6606216,0.2440121
MsgID.GLOBAL_POSITION,0.0000000,-122.3999664,37.7958428,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,1.8800000,-8.6800000,0.1400000
MsgID.LOCAL_POSITION,245.5900000,373.5966492,-223.3975677,-5.0168061
MsgID.LOCAL_VELOCITY,245.5900000,1.8808516,-8.6897802,0.1448814
MsgID.GLOBAL_POSITION,0.0000000,-122.3999920,37.7958466,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,-8.6800000,0.1700000
MsgID.LOCAL_POSITION,245.8400000,374.0209656,-225.6639709,-4.9999595
MsgID.LOCAL_VELOCITY,245.8400000,1.8744899,-8.6859646,0.1733401
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4000159,37.7958489,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.8900000,-8.7200000,-0.0600000
MsgID.LOCAL_POSITION,246.0900000,374.2705688,-227.7938385,-4.9865928
MsgID.LOCAL_VELOCITY,246.0900000,1.8933153,-8.7286472,-0.0657249
MsgID.GLOBAL_POSITION,0.0000000,-122.4000378,37.7958535,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.7000000,-0.0700000
MsgID.LOCAL_POSITION,246.3400000,374.7917786,-229.7399445,-4.9847946
MsgID.LOCAL_VELOCITY,246.3400000,1.9050951,-8.7077408,-0.0795299
MsgID.GLOBAL_POSITION,0.0000000,-122.4000655,37.7958597,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6900000,-0.1100000
MsgID.LOCAL_POSITION,246.5900000,375.4758911,-232.1961517,-4.9813247
MsgID.LOCAL_VELOCITY,246.5900000,1.9052391,-8.6992588,-0.1178276
MsgID.GLOBAL_POSITION,0.0000000,-122.4000898,37.7958638,4.9740000
MsgID.LOCAL_VELOCITY,0.0000000,1.8900000,-8.7000000,-0.1500000
MsgID.LOCAL_POSITION,246.8400000,375.9285583,-234.3622589,-4.9741201
MsgID.LOCAL_VELOCITY,246.8400000,1.8910601,-8.7007008,-0.1563496
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4001146,37.7958673,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,1.8800000,-8.7100000,-0.2200000
MsgID.LOCAL_POSITION,247.0900000,376.3252258,-236.5668335,-4.9785748
MsgID.LOCAL_VELOCITY,247.0900000,1.8848442,-8.7114649,-0.2255100
MsgID.GLOBAL_POSITION,0.0000000,-122.4001370,37.7958701,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.8800000,-8.6800000,-0.1600000
MsgID.LOCAL_POSITION,247.3400000,376.6266174,-238.5510559,-4.9869070
MsgID.LOCAL_VELOCITY,247.3400000,1.8864115,-8.6894522,-0.1677986
MsgID.GLOBAL_POSITION,0.0000000,-122.4001629,37.7958756,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,1.8900000,-8.6700000,-0.1200000
MsgID.LOCAL_POSITION,247.5900000,377.2445984,-240.8583984,-4.9818420
MsgID.LOCAL_VELOCITY,247.5900000,1.8980067,-8.6767645,-0.1216388
MsgID.GLOBAL_POSITION,0.0000000,-122.4001856,37.7958788,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,1.8900000,-8.6600000,-0.0700000
MsgID.LOCAL_POSITION,247.8400000,377.5932007,-242.8777924,-4.9849215
MsgID.LOCAL_VELOCITY,247.8400000,1.8974187,-8.6692038,-0.0789648
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4002105,37.7958827,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6700000,-0.0900000
MsgID.LOCAL_POSITION,248.0900000,378.0332031,-245.0904083,-4.9986491
MsgID.LOCAL_VELOCITY,248.0900000,1.9041493,-8.6742516,-0.0954763
MsgID.GLOBAL_POSITION,0.0000000,-122.4002333,37.7958880,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6400000,0.0700000
MsgID.LOCAL_POSITION,248.3410000,378.6199036,-247.1117096,-5.0041428
MsgID.LOCAL_VELOCITY,248.3410000,1.9074037,-8.6446066,0.0722190
MsgID.GLOBAL_POSITION,0.0000000,-122.4002616,37.7958924,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6500000,0.1100000
MsgID.LOCAL_POSITION,248.5910000,379.1104736,-249.6344910,-4.9986038
MsgID.LOCAL_VELOCITY,248.5910000,1.9006469,-8.6542091,0.1168008
MsgID.GLOBAL_POSITION,0.0000000,-122.4002846,37.7958963,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,1.8900000,-8.6700000,0.0600000
MsgID.LOCAL_POSITION,248.8410000,379.5414734,-251.6731720,-5.0080233
MsgID.LOCAL_VELOCITY,248.8410000,1.8997970,-8.6709280,0.0634336
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4003095,37.7959007,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6600000,0.1000000
MsgID.LOCAL_POSITION,249.0910000,380.0309143,-253.8897552,-5.0125170
MsgID.LOCAL_VELOCITY,249.0910000,1.9063847,-8.6653194,0.1078799
MsgID.GLOBAL_POSITION,0.0000000,-122.4003303,37.7959046,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6700000,0.0700000
MsgID.LOCAL_POSITION,249.3410000,380.4621887,-255.7362366,-5.0112615
MsgID.LOCAL_VELOCITY,249.3410000,1.9096580,-8.6778898,0.0782739
MsgID.GLOBAL_POSITION,0.0000000,-122.4003568,37.7959105,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6700000,0.0700000
MsgID.LOCAL_POSITION,249.5910000,381.1154480,-258.0922546,-5.0053487
MsgID.LOCAL_VELOCITY,249.5910000,1.9030672,-8.6782494,0.0732281
MsgID.GLOBAL_POSITION,0.0000000,-122.4003817,37.7959136,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.8800000,-8.6700000,0.0700000
MsgID.LOCAL_POSITION,249.8410000,381.4691162,-260.3020935,-4.9998941
MsgID.LOCAL_VELOCITY,249.8410000,1.8892611,-8.6775446,0.0735070
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004072,37.7959177,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.9000000,-8.6900000,0.0000000
MsgID.LOCAL_POSITION,250.0910000,381.9199829,-262.5740662,-4.9932599
MsgID.LOCAL_VELOCITY,250.0910000,1.9008805,-8.6905031,-0.0002812
MsgID.GLOBAL_POSITION,0.0000000,-122.4004282,37.7959212,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.9100000,-8.6800000,-0.0100000
MsgID.LOCAL_POSITION,250.3410000,382.3068237,-264.4432983,-5.0007162
MsgID.LOCAL_VELOCITY,250.3410000,1.9139506,-8.6886826,-0.0121006
MsgID.GLOBAL_POSITION,0.0000000,-122.4004531,37.7959246,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.9100000,-8.6700000,0.0200000
MsgID.LOCAL_POSITION,250.5910000,382.6887817,-266.6555481,-5.0000734
MsgID.LOCAL_VELOCITY,250.5910000,1.9195005,-8.6707106,0.0248501
MsgID.GLOBAL_POSITION,0.0000000,-122.4004795,37.7959295,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,1.9400000,-8.6700000,0.0000000
MsgID.LOCAL_POSITION,250.8410000,383.2283325,-269.0068665,-4.9961019
MsgID.LOCAL_VELOCITY,250.8410000,1.9410959,-8.6710958,0.0046135
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4005035,37.7959338,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.9500000,-8.6700000,0.0000000
MsgID.LOCAL_POSITION,251.0910000,383.7085266,-271.1295776,-4.9974828
MsgID.LOCAL_VELOCITY,251.0910000,1.9586570,-8.6719513,-0.0097318
MsgID.GLOBAL_POSITION,0.0000000,-122.4005263,37.7959399,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.9600000,-8.6700000,-0.0200000
MsgID.LOCAL_POSITION,251.3410000,384.3863831,-273.1641541,-5.0005164
MsgID.LOCAL_VELOCITY,251.3410000,1.9631342,-8.6737757,-0.0269128
MsgID.GLOBAL_POSITION,0.0000000,-122.4005521,37.7959450,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,1.9100000,-8.6600000,0.0400000
MsgID.LOCAL_POSITION,251.5910000,384.9518433,-275.4521484,-4.9973707
MsgID.LOCAL_VELOCITY,251.5910000,1.9134223,-8.6620102,0.0422842
MsgID.GLOBAL_POSITION,0.0000000,-122.4005788,37.7959482,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,1.8500000,-8.6900000,-0.0600000
MsgID.LOCAL_POSITION,251.8410000,385.3132324,-277.8274536,-4.9926157
MsgID.LOCAL_VELOCITY,251.8410000,1.8574433,-8.6986485,-0.0644807
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4006019,37.7959510,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,-8.6800000,-0.0200000
MsgID.LOCAL_POSITION,252.0910000,385.6184387,-279.8796997,-4.9934607
MsgID.LOCAL_VELOCITY,252.0910000,1.8781995,-8.6832962,-0.0240887
MsgID.GLOBAL_POSITION,0.0000000,-122.4006264,37.7959569,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.9700000,-8.6800000,-0.1100000
MsgID.LOCAL_POSITION,252.3410000,386.2709351,-282.0596008,-4.9943328
MsgID.LOCAL_VELOCITY,252.3410000,1.9700059,-8.6848621,-0.1154986
MsgID.GLOBAL_POSITION,0.0000000,-122.4006474,37.7959614,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.9400000,-8.6700000,-0.0300000
MsgID.LOCAL_POSITION,252.5910000,386.7765808,-283.9248962,-4.9902196
MsgID.LOCAL_VELOCITY,252.5910000,1.9487861,-8.6722460,-0.0386323
MsgID.GLOBAL_POSITION,0.0000000,-122.4006747,37.7959658,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.8200000,-8.6600000,-0.0500000
MsgID.LOCAL_POSITION,252.8410000,387.2592773,-286.3488770,-4.9854050
MsgID.LOCAL_VELOCITY,252.8410000,1.8250880,-8.6600323,-0.0544685
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4006968,37.7959681,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.6100000,-7.7000000,-0.0900000
MsgID.LOCAL_POSITION,253.0920000,387.5223389,-288.3110046,-4.9949250
MsgID.LOCAL_VELOCITY,253.0920000,1.6142174,-7.7022209,-0.0921294
MsgID.GLOBAL_POSITION,0.0000000,-122.4007169,37.7959710,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.2900000,-5.9100000,0.0100000
MsgID.LOCAL_POSITION,253.3420000,387.8474121,-290.1012573,-4.9994087
MsgID.LOCAL_VELOCITY,253.3420000,1.2935423,-5.9122910,0.0151626
MsgID.GLOBAL_POSITION,0.0000000,-122.4007291,37.7959737,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,1.1200000,-4.7500000,-0.0200000
MsgID.LOCAL_POSITION,253.5920000,388.1471558,-291.1837158,-4.9994302
MsgID.LOCAL_VELOCITY,253.5920000,1.1217630,-4.7513795,-0.0281771
MsgID.GLOBAL_POSITION,0.0000000,-122.4007452,37.7959791,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,-5.3000000,0.0200000
MsgID.LOCAL_POSITION,253.8420000,388.7449646,-292.6192932,-5.0066166
MsgID.LOCAL_VELOCITY,253.8420000,1.8765913,-5.3053775,0.0243629
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4007609,37.7959845,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,2.5900000,-5.9300000,0.0500000
MsgID.LOCAL_POSITION,254.0920000,389.3431702,-294.0134277,-5.0098472
MsgID.LOCAL_VELOCITY,254.0920000,2.5916669,-5.9341950,0.0530118
MsgID.GLOBAL_POSITION,0.0000000,-122.4007786,37.7959914,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,3.2300000,-6.5900000,0.0900000
MsgID.LOCAL_POSITION,254.3420000,390.1046753,-295.5873108,-5.0060954
MsgID.LOCAL_VELOCITY,254.3420000,3.2384079,-6.5971904,0.0915896
MsgID.GLOBAL_POSITION,0.0000000,-122.4007975,37.7959975,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,3.8000000,-7.1500000,0.0500000
MsgID.LOCAL_POSITION,254.5920000,390.7831421,-297.2699585,-5.0146265
MsgID.LOCAL_VELOCITY,254.5920000,3.8049624,-7.1513753,0.0541809
MsgID.GLOBAL_POSITION,0.0000000,-122.4008211,37.7960066,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,4.2400000,-7.4400000,0.1100000
MsgID.LOCAL_POSITION,254.8420000,391.7977905,-299.3612671,-5.0020165
MsgID.LOCAL_VELOCITY,254.8420000,4.2412524,-7.4445171,0.1138847
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008400,37.7960158,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,4.4700000,-7.5200000,0.0800000
MsgID.LOCAL_POSITION,255.0920000,392.8170166,-301.0462952,-4.9947138
MsgID.LOCAL_VELOCITY,255.0920000,4.4714141,-7.5272889,0.0819700
MsgID.GLOBAL_POSITION,0.0000000,-122.4008624,37.7960271,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,4.6000000,-7.5500000,-0.0200000
MsgID.LOCAL_POSITION,255.3420000,394.0738220,-303.0372620,-4.9965043
MsgID.LOCAL_VELOCITY,255.3420000,4.6071186,-7.5590611,-0.0263730
MsgID.GLOBAL_POSITION,0.0000000,-122.4008799,37.7960358,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,4.6300000,-7.5600000,-0.0200000
MsgID.LOCAL_POSITION,255.5920000,395.0444336,-304.5885315,-5.0009274
MsgID.LOCAL_VELOCITY,255.5920000,4.6399179,-7.5605030,-0.0213101
MsgID.LOCAL_POSITION,255.8420000,396.3039856,-306.7589722,-5.0038757
MsgID.LOCAL_VELOCITY,255.8420000,4.6437273,-7.5511699,0.0228725
MsgID.GLOBAL_POSITION,0.0000000,-122.4009043,37.7960472,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,4.6400000,-7.5500000,0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4009250,37.7960579,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,4.5800000,-7.2700000,-0.0200000
MsgID.LOCAL_POSITION,256.0920000,397.4947815,-308.5992126,-5.0017424
MsgID.LOCAL_VELOCITY,256.0920000,4.5849028,-7.2789836,-0.0201798
MsgID.GLOBAL_POSITION,0.0000000,-122.4009428,37.7960678,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,3.7100000,-5.8800000,0.0300000
MsgID.LOCAL_POSITION,256.3420000,398.5991516,-310.1821289,-4.9919624
MsgID.LOCAL_VELOCITY,256.3420000,3.7158287,-5.8814502,0.0394794
MsgID.GLOBAL_POSITION,0.0000000,-122.4009569,37.7960746,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,2.7500000,-4.4700000,-0.0800000
MsgID.LOCAL_POSITION,256.5920000,399.3507385,-311.4326477,-4.9985051
MsgID.LOCAL_VELOCITY,256.5920000,2.7523143,-4.4787030,-0.0868454
MsgID.LOCAL_POSITION,256.8420000,400.1623230,-312.4708862,-5.0089264
MsgID.LOCAL_VELOCITY,256.8420000,3.3495541,-4.3880439,0.0177136
MsgID.GLOBAL_POSITION,0.0000000,-122.4009686,37.7960819,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,3.3400000,-4.3800000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4009834,37.7960921,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,4.5900000,-4.6100000,0.0500000
MsgID.LOCAL_POSITION,257.0930000,401.3021851,-313.7905579,-5.0028877
MsgID.LOCAL_VELOCITY,257.0930000,4.5967264,-4.6179562,0.0534312
MsgID.GLOBAL_POSITION,0.0000000,-122.4009972,37.7961017,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,5.4600000,-4.8300000,0.0100000
MsgID.LOCAL_POSITION,257.3430000,402.3612976,-315.0175476,-5.0081143
MsgID.LOCAL_VELOCITY,257.3430000,5.4680591,-4.8309765,0.0115945
MsgID.GLOBAL_POSITION,0.0000000,-122.4010091,37.7961155,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,6.3200000,-5.0400000,0.0500000
MsgID.LOCAL_POSITION,257.5930000,403.8978577,-316.0741882,-5.0160723
MsgID.LOCAL_VELOCITY,257.5930000,6.3297610,-5.0455370,0.0583912
MsgID.GLOBAL_POSITION,0.0000000,-122.4010242,37.7961297,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,6.8100000,-5.1600000,0.1100000
MsgID.LOCAL_POSITION,257.8430000,405.4714050,-317.4130859,-5.0143423
MsgID.LOCAL_VELOCITY,257.8430000,6.8137074,-5.1653385,0.1180343
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010403,37.7961463,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,7.0200000,-5.2000000,0.1100000
MsgID.LOCAL_POSITION,258.0930000,407.3161011,-318.8471375,-5.0137959
MsgID.LOCAL_VELOCITY,258.0930000,7.0274839,-5.2018266,0.1177545
MsgID.GLOBAL_POSITION,0.0000000,-122.4010530,37.7961611,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,7.1100000,-5.2000000,0.1000000
MsgID.LOCAL_POSITION,258.3430000,408.9637756,-319.9755249,-5.0148478
MsgID.LOCAL_VELOCITY,258.3430000,7.1134038,-5.2010617,0.1047121
MsgID.GLOBAL_POSITION,0.0000000,-122.4010702,37.7961782,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,7.1600000,-5.1900000,0.1100000
MsgID.LOCAL_POSITION,258.5930000,410.8633118,-321.5036621,-5.0001373
MsgID.LOCAL_VELOCITY,258.5930000,7.1649203,-5.1987281,0.1105286
MsgID.GLOBAL_POSITION,0.0000000,-122.4010823,37.7961933,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,7.2200000,-5.2000000,-0.0300000
MsgID.LOCAL_POSITION,258.8430000,412.5372925,-322.5832520,-4.9978566
MsgID.LOCAL_VELOCITY,258.8430000,7.2273908,-5.2021146,-0.0304105
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010968,37.7962116,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,7.2200000,-5.2000000,-0.0400000
MsgID.LOCAL_POSITION,259.0930000,414.5735474,-323.8666382,-4.9986701
MsgID.LOCAL_VELOCITY,259.0930000,7.2254534,-5.2056160,-0.0451288
MsgID.GLOBAL_POSITION,0.0000000,-122.4011095,37.7962267,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,7.1800000,-5.2300000,-0.0500000
MsgID.LOCAL_POSITION,259.3430000,416.2483826,-324.9992676,-4.9885712
MsgID.LOCAL_VELOCITY,259.3430000,7.1893878,-5.2386889,-0.0524600
MsgID.GLOBAL_POSITION,0.0000000,-122.4011267,37.7962422,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,7.1700000,-5.2800000,-0.1800000
MsgID.LOCAL_POSITION,259.5930000,417.9702148,-326.5291138,-4.9732623
MsgID.LOCAL_VELOCITY,259.5930000,7.1770916,-5.2886868,-0.1852469
MsgID.GLOBAL_POSITION,0.0000000,-122.4011402,37.7962572,4.9790000
